89.4,34772.7
89.5,34825.4
89.6,34878.3
89.7,34931.2
89.8,34983.7
89.9,35036.2
90,35089
90.1,35141.7
90.2,35194.1
90.3,35246.3
90.4,35299.3
90.5,35351.5
90.6,35403.6
90.7,35456.1
90.8,35508.5
90.9,35560.5
91,35612.4
91.1,35665
91.2,35716.9
91.3,35769.1
91.4,35820.9
91.5,35873
91.6,35925
91.7,35976.6
91.8,36028.9
91.9,36080.5
92,36132
92.1,36183.8
92.2,36235.6
92.3,36287.3
92.4,36338.6
92.5,36390.6
92.6,36441.8
92.7,36493.3
92.8,36544.8
92.9,36596.2
93,36647.3
93.1,36698.6
93.2,36749.9
93.3,36801.2
93.4,36852.1
93.5,36903.6
93.6,36954.4
93.7,37005.4
93.8,37056.5
93.9,37107.5
94,37158.4
94.1,37209
94.2,37260.1
94.3,37310.6
94.4,37361.4
94.5,37412.4
94.6,37462.7
94.7,37513.4
94.8,37564.3
94.9,37614.5
95,37665
95.1,37715.7
95.2,37765.8
95.3,37816.1
95.4,37866.8
95.5,37917
95.6,37966.9
95.7,38017.4
95.8,38067.6
95.9,38117.6
96,38167.7
96.1,38217.7
96.2,38267.6
96.3,38317.9
96.4,38367.7
96.5,38417.2
96.6,38467.3
96.7,38517
96.8,38566.7
96.9,38616.7
97,38666.3
97.1,38715.8
97.2,38765.3
97.3,38814.8
97.4,38864.2
97.5,38913.9
97.6,38963.2
97.7,39012.5
97.8,39062.1
97.9,39111.3
98,39160.5
98.1,39209.9
98.2,39259
98.3,39308
98.4,39357.3
98.5,39406.2
98.6,39455.1
98.7,39504.3
98.8,39553.1
98.9,39602.2
99,39650.9
99.1,39699.6
99.2,39748.5
99.3,39797.5
99.4,39846
99.5,39894.8
99.6,39943.3
99.7,39991.7
99.8,40040.4
99.9,40088.7
100,40137.7
100.1,40185.9
100.2,40234.1
100.3,40282.6
100.4,40330.7
100.5,40379.1
100.6,40427.5
100.7,40475.4
100.8,40524.1
100.9,40572
101,40619.8
101.1,40667.9
101.2,40716
101.3,40763.8
101.4,40811.8
101.5,40859.8
101.6,40907.7
101.7,40955.6
101.8,41003.1
101.9,41050.9
102,41098.7
102.1,41146.1
102.2,41194.1
102.3,41241.4
102.4,41289.3
102.5,41336.5
