114.7,1638.09
114.8,1640.72
114.9,1643.36
115,1646
115.1,1648.64
115.2,1651.28
115.3,1653.93
115.4,1656.58
115.5,1659.23
115.6,1661.88
115.7,1664.54
115.8,1667.2
115.9,1669.86
116,1672.53
116.1,1675.19
116.2,1677.86
116.3,1680.54
116.4,1683.21
116.5,1685.89
116.6,1688.57
116.7,1691.26
116.8,1693.94
116.9,1696.63
117,1699.33
117.1,1702.02
117.2,1704.72
117.3,1707.42
117.4,1710.12
117.5,1712.83
117.6,1715.54
117.7,1718.25
117.8,1720.96
117.9,1723.68
118,1726.4
118.1,1729.12
118.2,1731.84
118.3,1734.57
118.4,1737.3
118.5,1740.03
118.6,1742.77
118.7,1745.51
118.8,1748.25
118.9,1751
119,1753.74
119.1,1756.49
119.2,1759.24
119.3,1762
119.4,1764.76
119.5,1767.52
119.6,1770.28
119.7,1773.05
119.8,1775.82
119.9,1778.59
120,1781.36
120.1,1784.14
120.2,1786.92
120.3,1789.71
120.4,1792.49
120.5,1795.28
120.6,1798.07
120.7,1800.87
120.8,1803.66
120.9,1806.46
121,1809.27
121.1,1812.07
121.2,1814.88
121.3,1817.69
121.4,1820.51
121.5,1823.32
121.6,1826.14
121.7,1828.97
121.8,1831.79
121.9,1834.62
122,1837.45
122.1,1840.29
122.2,1843.12
122.3,1845.96
122.4,1848.8
122.5,1851.65
122.6,1854.5
122.7,1857.35
122.8,1860.2
122.9,1863.06
123,1865.92
123.1,1868.78
123.2,1871.65
123.3,1874.52
123.4,1877.39
123.5,1880.27
123.6,1883.14
123.7,1886.02
123.8,1888.91
123.9,1891.79
124,1894.68
124.1,1897.57
124.2,1900.47
124.3,1903.37
124.4,1906.27
124.5,1909.17
124.6,1912.08
124.7,1914.99
124.8,1917.9
124.9,1920.81
125,1923.73
125.1,1926.65
125.2,1929.58
125.3,1932.51
125.4,1935.44
125.5,1938.37
125.6,1941.31
125.7,1944.24
125.8,1947.19
125.9,1950.13
126,1953.08
126.1,1956.03
126.2,1958.99
126.3,1961.94
126.4,1964.9
126.5,1967.87
126.6,1970.83
126.7,1973.8
126.8,1976.77
126.9,1979.75
127,1982.73
127.1,1985.71
127.2,1988.69
127.3,1991.68
127.4,1994.67
127.5,1997.66
127.6,2000.66
127.7,2003.66
127.8,2006.66
127.9,2009.67
128,2012.67
128.1,2015.69
128.2,2018.7
128.3,2021.72
128.4,2024.74
128.5,2027.76
128.6,2030.79
128.7,2033.82
128.8,2036.85
128.9,2039.89
129,2042.93
129.1,2045.97
129.2,2049.02
129.3,2052.06
129.4,2055.12
129.5,2058.17
129.6,2061.23
129.7,2064.29
129.8,2067.35
129.9,2070.42
130,2073.49
130.1,2076.57
130.2,2079.64
130.3,2082.72
130.4,2085.81
130.5,2088.89
130.6,2091.98
